frame,time,features,flow_left,flow_center,flow_right,flow_std,pos_x,pos_y,pos_z,yaw,speed,state,collided,obstacle,side_safe,brake_thres,dodge_thres,probe_req,fps,simgetimage_s,decode_s,processing_s,loop_s
5156,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.410
5157,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.411
5158,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.412
5159,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.412
5160,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.413
5161,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.414
5162,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.414
5163,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.415
5164,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.416
5165,1749223193.63,0,0,0,0,0,19.58,-2.57,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.416
5166,1749223193.63,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.417
5167,1749223193.63,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.418
5168,1749223193.63,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.419
5169,1749223193.63,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.419
5170,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.420
5171,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.420
5172,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.421
5173,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.422
5174,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.422
5175,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.423
5176,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.424
5177,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.424
5178,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.425
5179,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.426
5180,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.426
5181,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.427
5182,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.428
5183,1749223193.64,0,0,0,0,0,19.58,-2.58,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.429
5184,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.430
5185,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.430
5186,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.431
5187,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.432
5188,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.433
5189,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.433
5190,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.434
5191,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.434
5192,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.435
5193,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.436
5194,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.437
5195,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.437
5196,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.438
5197,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.439
5198,1749223193.65,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.440
5199,1749223193.66,0,0,0,0,0,19.58,-2.59,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.440
5200,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.441
5201,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.442
5202,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.442
5203,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.443
5204,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.444
5205,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.445
5206,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.445
5207,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.446
5208,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.447
5209,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.448
5210,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.448
5211,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.449
5212,1749223193.66,0,0,0,0,0,19.58,-2.60,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.449
5213,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.450
5214,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.450
5215,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.451
5216,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.452
5217,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.452
5218,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.453
5219,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.453
5220,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.454
5221,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.455
5222,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.455
5223,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.456
5224,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.457
5225,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.457
5226,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.458
5227,1749223193.67,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.459
5228,1749223193.68,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.460
5229,1749223193.68,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.460
5230,1749223193.68,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.461
5231,1749223193.68,0,0,0,0,0,19.58,-2.61,-1.21,-0.31,0.88,settling,0,0,0,0,0,0,0,0,0,1.462
5232,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.462
5233,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.463
5234,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.464
5235,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.464
5236,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.465
5237,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.466
5238,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.466
5239,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.467
5240,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.468
5241,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.468
5242,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.469
5243,1749223193.68,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.469
5244,1749223193.69,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.470
5245,1749223193.69,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.471
5246,1749223193.69,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.471
5247,1749223193.69,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.472
5248,1749223193.69,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.473
5249,1749223193.69,0,0,0,0,0,19.58,-2.62,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.474
5250,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.474
5251,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.475
5252,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.477
5253,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.477
5254,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.478
5255,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.479
5256,1749223193.69,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.479
5257,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.480
5258,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.481
5259,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.481
5260,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.482
5261,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.482
5262,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.483
5263,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.484
5264,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.484
5265,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.485
5266,1749223193.70,0,0,0,0,0,19.58,-2.63,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.486
5267,1749223193.70,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.486
5268,1749223193.70,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.487
5269,1749223193.70,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.487
5270,1749223193.70,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.488
5271,1749223193.70,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.489
5272,1749223193.70,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.489
5273,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.490
5274,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.491
5275,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.491
5276,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.492
5277,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.493
5278,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.494
5279,1749223193.71,0,0,0,0,0,19.58,-2.64,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.494
5280,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.495
5281,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.496
5282,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.497
5283,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.497
5284,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.498
5285,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.499
5286,1749223193.71,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.499
5287,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.500
5288,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.500
5289,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.501
5290,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.502
5291,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.503
5292,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.503
5293,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.504
5294,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.504
5295,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.505
5296,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.506
5297,1749223193.72,0,0,0,0,0,19.58,-2.65,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.507
5298,1749223193.72,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.507
5299,1749223193.72,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.508
5300,1749223193.72,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.509
5301,1749223193.72,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.510
5302,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.510
5303,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.511
5304,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.512
5305,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.512
5306,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.513
5307,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.514
5308,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.514
5309,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.515
5310,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.516
5311,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.516
5312,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.517
5313,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.518
5314,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.518
5315,1749223193.73,0,0,0,0,0,19.58,-2.66,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.519
5316,1749223193.73,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.520
5317,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.520
5318,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.521
5319,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.522
5320,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.522
5321,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.523
5322,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.524
5323,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.525
5324,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.525
5325,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.526
5326,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.527
5327,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.89,settling,0,0,0,0,0,0,0,0,0,1.528
5328,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.528
5329,1749223193.74,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.529
5330,1749223193.75,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.530
5331,1749223193.75,0,0,0,0,0,19.58,-2.67,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.531
5332,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.531
5333,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.532
5334,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.532
5335,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.533
5336,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.534
5337,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.534
5338,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.535
5339,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.535
5340,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.536
5341,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.537
5342,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.538
5343,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.538
5344,1749223193.75,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.539
5345,1749223193.76,0,0,0,0,0,19.58,-2.68,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.540
5346,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.541
5347,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.541
5348,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.542
5349,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.543
5350,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.543
5351,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.544
5352,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.545
5353,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.545
5354,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.546
5355,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.547
5356,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.547
5357,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.548
5358,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.549
5359,1749223193.76,0,0,0,0,0,19.58,-2.69,-1.21,-0.31,0.90,settling,0,0,0,0,0,0,0,0,0,1.549
